Forcing component,bc,bc|aci,bc|bc_on_snow,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,carbon_tetrachloride|o3,cf4,cfc11,cfc113,cfc113|o3,cfc114,cfc114|o3,cfc115,cfc115|o3,cfc11|o3,cfc12,cfc12|o3,ch2cl2,ch2cl2|o3,ch3ccl3,ch3ccl3|o3,chcl3,chcl3|o3,co,co|o3,halon1202,halon1202|o3,halon1211,halon1211|o3,halon1301,halon1301|o3,halon2402,halon2402|o3,hcfc141b,hcfc141b|o3,hcfc142b,hcfc142b|o3,hcfc22,hcfc22|o3,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methane|strat_h2o,methane|o3,methyl_bromide,methyl_bromide|o3,methyl_chloride,methyl_chloride|o3,nf3,nh3,nitrous_oxide,nitrous_oxide|o3,nmvoc,nmvoc|o3,nox,nox_avi,nox_avi|contrails,nox|o3,oc,oc|aci,sf6,so2,so2f2,so2|aci,External,Total
1997,0.328699625,-0.046475686,0.067280414,0.000657857,5.81E-05,4.01E-05,3.49E-05,5.83E-05,3.26E-05,2.76E-05,0.000263698,1.467548664,0.019178061,-0.028101051,0.00305453,0.064918712,0.023540876,-0.008038277,0.004808946,-0.000459072,0.001502121,-5.98E-05,-0.040071423,0.162732828,-0.027783409,0.000444334,0,0.004218013,-0.012551051,0.000362955,0,0,0.098704808,0,0,0.001066769,-0.012246649,0.000773538,-0.00422612,0.00014372,-0.003134458,0.001458706,-0.000705628,0.001796803,-0.000182985,0.026159905,-0.002126803,0.000218689,0.001234417,0.000234308,0.000124005,1.79E-05,0.002300089,2.98E-06,2.35E-10,7.38E-06,1.82E-06,9.04E-06,0.520888075,0.040357988,0.150534373,1.45E-05,-0.011143633,0.000384442,-0.004813293,2.28E-05,0,0.146309226,0.031337126,0,0.050463849,0,0,0.038065558,0.204077281,-0.294953756,-0.133914922,0.002219077,-0.55774719,0.000184701,-0.501377858,-0.055469675,1.722994336
1998,0.344576664,-0.048720582,0.070530232,0.000687667,6.49E-05,4.22E-05,3.66E-05,6.51E-05,3.46E-05,3.01E-05,0.000268753,1.494552597,0.019053,-0.027917804,0.003114179,0.064592951,0.023393899,-0.00798809,0.004822911,-0.000460405,0.001522589,-6.07E-05,-0.039870345,0.163496281,-0.027913754,0.00043773,0,0.003524282,-0.010486797,0.000335923,0,0,0.109333527,0,0,0.001098502,-0.012610949,0.000794152,-0.004338744,0.000143749,-0.003135072,0.001719449,-0.000831759,0.001998988,-0.000203575,0.027164122,-0.002208446,0.000272665,0.001697771,0.000295864,0.000152123,2.15E-05,0.002433075,3.87E-06,2.14E-09,1.08E-05,2.34E-06,1.13E-05,0.52536304,0.040775853,0.152092999,1.40E-05,-0.010786005,0.000383964,-0.004807313,2.63E-05,0,0.148829643,0.031899094,0,0.055259353,0,0,0.039233571,0.208448764,-0.360965049,-0.163885372,0.002343377,-0.55229364,0.000192259,-0.497555473,-0.007416456,1.762742831
1999,0.340178656,-0.048098736,0.069630019,0.000717923,7.24E-05,4.42E-05,3.82E-05,7.18E-05,3.66E-05,3.25E-05,0.000274067,1.518592762,0.018923872,-0.027728596,0.003173246,0.064254209,0.023264873,-0.007944033,0.00483785,-0.000461831,0.001541919,-6.14E-05,-0.039661255,0.164102544,-0.028017261,0.000427923,0,0.002941411,-0.008752413,0.000302011,0,0,0.101131461,0,0,0.001130409,-0.012977248,0.00081051,-0.004428113,0.000143784,-0.003135834,0.001963282,-0.000949709,0.002171466,-0.00022114,0.028164691,-0.002289792,0.00034639,0.002270628,0.000368833,0.000188582,2.63E-05,0.00256749,4.88E-06,1.83E-08,1.81E-05,2.92E-06,1.40E-05,0.527640085,0.040988945,0.152887827,1.31E-05,-0.010071617,0.000360057,-0.004507995,3.01E-05,0,0.151185413,0.032425028,0,0.051225241,0,0,0.040329349,0.208407153,-0.341225326,-0.154923142,0.002460878,-0.537289758,0.000199354,-0.486959704,0.029895471,1.873125882
2000,0.321457137,-0.045451652,0.065797974,0.000747286,8.02E-05,4.63E-05,3.98E-05,7.81E-05,3.85E-05,3.48E-05,0.000279664,1.542524037,0.018797887,-0.027543993,0.003231126,0.063869085,0.023121151,-0.007894958,0.004852838,-0.000463262,0.001559088,-6.21E-05,-0.039423535,0.164451636,-0.028076862,0.000430883,0,0.002458922,-0.007316728,0.000273421,0,0,0.089000318,0,0,0.001156348,-0.013275028,0.000822523,-0.004493745,0.000143824,-0.003136719,0.002183913,-0.001056436,0.002320441,-0.000236312,0.029275575,-0.002380107,0.000437506,0.002930061,0.000449439,0.000226789,3.24E-05,0.002696066,6.04E-06,1.92E-07,2.85E-05,4.22E-06,1.74E-05,0.529234802,0.04113837,0.153445178,1.21E-05,-0.009302989,0.000338561,-0.004238857,3.47E-05,0,0.153415796,0.032923574,0,0.046139949,0,0,0.041603753,0.206523863,-0.279128621,-0.126729993,0.002574725,-0.52296481,0.000208349,-0.476732596,0.055244266,2.008830102
2001,0.312664003,-0.044208368,0.063998137,0.000777092,8.85E-05,4.83E-05,4.12E-05,8.37E-05,4.02E-05,3.69E-05,0.000285691,1.566323898,0.01866855,-0.02735448,0.003290089,0.063415182,0.022942699,-0.007834024,0.004864196,-0.000464346,0.001568969,-6.25E-05,-0.039143361,0.164584046,-0.028099468,0.000460032,0,0.002065749,-0.00614681,0.00025381,0,0,0.081832236,0,0,0.001173881,-0.013476311,0.000835349,-0.004563818,0.000143782,-0.003135808,0.002375084,-0.001148913,0.002454894,-0.000250004,0.030357798,-0.002468092,0.000538311,0.003562193,0.000538575,0.000275271,3.92E-05,0.002816214,7.33E-06,4.14E-06,4.03E-05,7.26E-06,2.11E-05,0.530869512,0.041291702,0.154017102,1.16E-05,-0.008938394,0.000329036,-0.004119596,4.07E-05,0,0.155593827,0.033410984,0,0.043400444,0,0,0.042194947,0.206580935,-0.241942138,-0.109846583,0.0026903,-0.519267398,0.00021924,-0.474075013,0.039613588,2.06724253
2002,0.319981495,-0.045243007,0.06549593,0.000810145,9.76E-05,5.00E-05,4.23E-05,8.87E-05,4.20E-05,3.86E-05,0.000292415,1.590338059,0.018536317,-0.027160723,0.003354975,0.062902181,0.022738141,-0.007764175,0.004867524,-0.000464664,0.001573746,-6.27E-05,-0.038826708,0.164560594,-0.028095464,0.000482009,0,0.001734255,-0.005160421,0.00024554,0,0,0.083052179,0,0,0.001185035,-0.013604367,0.000849745,-0.004642468,0.000143429,-0.003128103,0.002526884,-0.001222344,0.002579112,-0.000262654,0.031396802,-0.002552563,0.000644156,0.004163842,0.000641993,0.000327367,4.73E-05,0.00293889,8.68E-06,2.13E-05,5.77E-05,1.41E-05,2.53E-05,0.533206002,0.04151114,0.154835601,1.12E-05,-0.008619872,0.000328904,-0.004117945,4.86E-05,0,0.157820833,0.033909932,0,0.044644872,0,0,0.04221687,0.207709681,-0.260761762,-0.11839107,0.002808298,-0.517986536,0.00023173,-0.473152643,0.050672892,2.097632719
2003,0.334315003,-0.047269659,0.068429807,0.000843783,0.000107008,5.16E-05,4.33E-05,9.31E-05,4.37E-05,4.01E-05,0.000300158,1.615489949,0.018405589,-0.026969171,0.003425575,0.062367342,0.022534921,-0.007694783,0.004862979,-0.00046423,0.001577003,-6.28E-05,-0.038496576,0.164435152,-0.028074047,0.000490884,0,0.001449894,-0.004314279,0.000252498,0,0,0.086391695,0,0,0.001191924,-0.013683446,0.000862262,-0.004710851,0.000142613,-0.003110303,0.00261981,-0.001267295,0.002699619,-0.000274927,0.032520503,-0.00264392,0.000770737,0.004814124,0.000760708,0.000378917,5.77E-05,0.003075618,1.00E-05,5.73E-05,8.92E-05,2.66E-05,3.00E-05,0.53642938,0.041814414,0.155966809,1.06E-05,-0.008181871,0.000331488,-0.004150301,5.75E-05,0,0.160094053,0.034419838,0,0.046875898,0,0,0.042337887,0.210400887,-0.303854846,-0.137956195,0.002928603,-0.522279602,0.000246149,-0.476240648,-0.025754055,2.010518487
2004,0.348472088,-0.049271366,0.071327573,0.000871045,0.000115521,5.29E-05,4.42E-05,9.69E-05,4.54E-05,4.14E-05,0.000309048,1.642381456,0.018268048,-0.026767636,0.003496786,0.061829409,0.022361048,-0.007635413,0.004853636,-0.000463338,0.001579551,-6.29E-05,-0.038164534,0.164205348,-0.028034813,0.00050711,0,0.001213658,-0.003611342,0.000251054,0,0,0.086466383,0,0,0.001194368,-0.013711511,0.000873702,-0.004773357,0.000141418,-0.003084235,0.002697124,-0.001304695,0.002831201,-0.000288327,0.033797773,-0.002747762,0.000911963,0.005517159,0.000884968,0.000446519,7.15E-05,0.00323334,1.17E-05,0.000106653,0.000129893,4.50E-05,3.54E-05,0.540585037,0.042206332,0.157428651,1.02E-05,-0.007800433,0.000338374,-0.004236514,6.65E-05,0,0.162410071,0.034939972,0,0.047524039,0,0,0.043209179,0.216026727,-0.311463889,-0.141410853,0.003050521,-0.537779761,0.00026085,-0.487307607,-0.043051556,2.016803701
2005,0.364399142,-0.051523333,0.074587628,0.000892111,0.000122204,5.41E-05,4.49E-05,0.000100207,4.70E-05,4.24E-05,0.00031872,1.671111291,0.018113924,-0.026541803,0.003563625,0.061291456,0.022183929,-0.007574934,0.00484475,-0.00046249,0.001581495,-6.30E-05,-0.03783248,0.16378597,-0.027963212,0.00052875,0,0.00101679,-0.003025544,0.000233864,0,0,0.086761745,0,0,0.001191214,-0.013675292,0.000884245,-0.004830956,0.000139828,-0.003049571,0.002801377,-0.001355126,0.002999014,-0.000305417,0.035248743,-0.002865726,0.001051227,0.006210416,0.001003205,0.000515469,8.83E-05,0.003416507,1.35E-05,0.000158933,0.000172277,6.60E-05,4.14E-05,0.54571522,0.042691597,0.159238682,9.69E-06,-0.007441367,0.000353589,-0.004427012,7.61E-05,0,0.164778399,0.035472507,0,0.048189309,0,0,0.044981534,0.22322423,-0.30512503,-0.138532884,0.003180504,-0.558278635,0.000273733,-0.501749531,-0.094798148,2.008391384
2006,0.377121856,-0.05332223,0.077191797,0.000912373,0.000127625,5.51E-05,4.56E-05,0.000103015,4.88E-05,4.34E-05,0.000328617,1.700940497,0.017942764,-0.026291007,0.003624773,0.060774669,0.021970302,-0.007501988,0.004837327,-0.000461781,0.001582819,-6.31E-05,-0.03751349,0.163207094,-0.027864381,0.000567745,0,0.000855035,-0.00254423,0.000228178,0,0,0.088731236,0,0,0.001182439,-0.01357456,0.000891665,-0.004871492,0.000137908,-0.0030077,0.002905244,-0.00140537,0.003198815,-0.000325764,0.036836559,-0.002994816,0.001207836,0.006888922,0.001124562,0.000580088,0.000105857,0.003598347,1.52E-05,0.000206058,0.000223239,8.26E-05,4.78E-05,0.551658941,0.043255808,0.161343174,9.29E-06,-0.007140874,0.000376202,-0.004710133,8.70E-05,0,0.167204135,0.036018638,0,0.049719817,0,0,0.046378604,0.229503632,-0.314087818,-0.142602169,0.003324639,-0.573913461,0.000283598,-0.512619772,-0.11473365,2.018087536
2007,0.389761657,-0.055109404,0.079778995,0.000931708,0.000132484,5.60E-05,4.63E-05,0.000105355,5.05E-05,4.41E-05,0.000338603,1.731621083,0.017758264,-0.026020665,0.003680933,0.060290963,0.021758419,-0.007429639,0.004828623,-0.00046095,0.001584877,-6.31E-05,-0.03721492,0.162557305,-0.027753442,0.000612758,0,0.000725489,-0.002158753,0.000225787,0,0,0.089239329,0,0,0.001168588,-0.013415546,0.000897898,-0.004905546,0.000136458,-0.002976064,0.002984017,-0.001443475,0.003406767,-0.000346942,0.038478186,-0.00312828,0.001414729,0.007523911,0.001264595,0.000648673,0.000123189,0.003741138,1.70E-05,0.000245776,0.000276677,9.50E-05,5.46E-05,0.557652827,0.043826946,0.163473506,8.72E-06,-0.006699553,0.000389123,-0.004871904,9.93E-05,0,0.169574065,0.036552875,0,0.050372205,0,0,0.047418936,0.236188598,-0.320471473,-0.145500477,0.003476364,-0.579825339,0.000291717,-0.516698055,-0.138828816,2.042609552
2008,0.397388565,-0.056187792,0.081340121,0.000949515,0.000137108,5.68E-05,4.69E-05,0.000107383,5.21E-05,4.47E-05,0.000348931,1.761413347,0.017569382,-0.025743901,0.00373369,0.059816595,0.021583274,-0.007369834,0.004820806,-0.000460204,0.001586456,-6.32E-05,-0.036922114,0.161851122,-0.027632876,0.000653798,0,0.000615436,-0.001831281,0.000223667,0,0,0.086051393,0,0,0.001152046,-0.01322564,0.000904197,-0.004939957,0.000135726,-0.002960109,0.003065684,-0.00148298,0.003585899,-0.000365185,0.040095098,-0.003259735,0.001672767,0.008135889,0.001420078,0.000699659,0.000141177,0.003855679,1.89E-05,0.000281721,0.000333479,0.000106957,6.16E-05,0.563338489,0.044370724,0.165501785,8.02E-06,-0.006160294,0.000382532,-0.004789387,0.000114915,0,0.171847866,0.037066066,0,0.049132542,0,0,0.047965374,0.241082448,-0.307557323,-0.139637194,0.003627412,-0.576703374,0.000301564,-0.51454655,-0.126758595,2.132199803
2009,0.397060145,-0.056141356,0.081272898,0.000967488,0.000142135,5.75E-05,4.73E-05,0.000109307,5.38E-05,4.52E-05,0.000359765,1.789799933,0.017380352,-0.025466921,0.003787477,0.059326621,0.021415731,-0.007312624,0.004813647,-0.000459521,0.00158658,-6.32E-05,-0.036619675,0.161101183,-0.027504838,0.000704171,0,0.0005174,-0.001539566,0.00023543,0,0,0.08358898,0,0,0.001134049,-0.013019036,0.00091055,-0.004974667,0.000134643,-0.002936486,0.003181295,-0.001538906,0.003729333,-0.000379792,0.041642573,-0.003385545,0.001961221,0.008845555,0.0015977,0.000736489,0.00016101,0.003974102,2.05E-05,0.000318853,0.000423149,0.000118465,6.88E-05,0.56912551,0.044926205,0.167573717,7.61E-06,-0.005847442,0.000366178,-0.004584627,0.000134777,0,0.174130563,0.037581878,0,0.048584235,0,0,0.047182685,0.240009018,-0.294412355,-0.133669114,0.003780437,-0.563827266,0.000314736,-0.505621429,-0.151546709,2.186197813
2010,0.407207757,-0.057576153,0.083349978,0.000985603,0.000146886,5.83E-05,4.77E-05,0.000111075,5.53E-05,4.58E-05,0.00037098,1.819340767,0.017194798,-0.025195034,0.003845446,0.058823825,0.021232362,-0.007250011,0.004804224,-0.000458621,0.001587438,-6.32E-05,-0.036309321,0.160322718,-0.027371931,0.00073199,0,0.000431948,-0.001285297,0.000241915,0,0,0.08454917,0,0,0.001113909,-0.012787821,0.000918132,-0.005016094,0.0001328,-0.0028963,0.003322953,-0.001607431,0.003848252,-0.000391902,0.043058915,-0.003500694,0.002262774,0.009620229,0.001787344,0.000769932,0.00018269,0.004109583,2.24E-05,0.000359622,0.000526145,0.000130811,7.56E-05,0.575085833,0.04550044,0.1697156,7.37E-06,-0.005664333,0.000359218,-0.004497487,0.000157477,0,0.176408382,0.0380972,0,0.0493469,0,0,0.046745316,0.238364029,-0.306263738,-0.13904988,0.003937722,-0.550036933,0.000329783,-0.495969268,-0.100380225,2.298211653
2011,0.417556791,-0.05903943,0.085468287,0.001003957,0.000150836,5.92E-05,4.81E-05,0.000112739,5.67E-05,4.63E-05,0.000382315,1.85100461,0.017021879,-0.024941661,0.00390736,0.058343002,0.02104574,-0.007186287,0.004796741,-0.000457907,0.001590015,-6.33E-05,-0.036012531,0.159532084,-0.027236946,0.000776072,0,0.000360961,-0.001074071,0.000246101,0,0,0.084400035,0,0,0.001090584,-0.012520049,0.000927687,-0.005068294,0.000130738,-0.002851327,0.003472897,-0.001679964,0.003942968,-0.000401548,0.044363646,-0.003606769,0.002604302,0.010470803,0.001978693,0.000791644,0.000205659,0.00426298,2.50E-05,0.000403175,0.000634494,0.000144165,8.09E-05,0.581046486,0.046076857,0.171865623,7.05E-06,-0.005413257,0.000371415,-0.00465019,0.00018207,0,0.178642195,0.038603162,0,0.049614875,0,0,0.047633166,0.24126288,-0.314783705,-0.142918116,0.004098314,-0.54530288,0.00034742,-0.492633196,-0.101126396,2.354223783
2012,0.422083249,-0.059679437,0.086394793,0.001022415,0.000154619,6.00E-05,4.85E-05,0.000114404,5.81E-05,4.68E-05,0.000393651,1.88356281,0.016864852,-0.024711574,0.003966889,0.057931328,0.0208658,-0.007124845,0.004792288,-0.000457482,0.001592797,-6.35E-05,-0.035758423,0.158757221,-0.027104653,0.000875615,0,0.000303576,-0.000903316,0.000272869,0,0,0.084178978,0,0,0.001063604,-0.012210322,0.000936444,-0.005116135,0.000128813,-0.002809326,0.003600778,-0.001741824,0.004009883,-0.000408363,0.045527457,-0.003701387,0.002991612,0.011432892,0.002171429,0.000792341,0.000228399,0.004425407,2.75E-05,0.000442858,0.0007688,0.000158539,8.45E-05,0.587110471,0.046665474,0.174061149,6.55E-06,-0.005031536,0.000382475,-0.004788671,0.000208081,0,0.180861267,0.039106368,0,0.050151987,0,0,0.048573879,0.24382648,-0.324703115,-0.147421727,0.004263581,-0.542590726,0.000367637,-0.490716691,-0.055060082,2.446615181
2013,0.425211423,-0.060121738,0.087035088,0.001039779,0.000158382,6.09E-05,4.88E-05,0.000116068,5.96E-05,4.73E-05,0.000404985,1.916718775,0.016728156,-0.024511278,0.004018493,0.057597772,0.020696264,-0.007066955,0.004787319,-0.000457007,0.001594691,-6.35E-05,-0.035552533,0.158009917,-0.026977066,0.000955161,0,0.000255034,-0.000758874,0.00032042,0,0,0.083844286,0,0,0.001034617,-0.011877541,0.000938699,-0.005128458,0.00012713,-0.002772636,0.003687005,-0.001783536,0.004025692,-0.000409973,0.046439886,-0.003775567,0.003342673,0.012377801,0.002369166,0.000768281,0.000248769,0.00458067,2.96E-05,0.000479339,0.000886037,0.000173921,8.69E-05,0.593192613,0.047258088,0.176271588,5.93E-06,-0.004556814,0.000383196,-0.004797697,0.000234567,0,0.183113779,0.039617751,0,0.050422826,0,0,0.049333681,0.243049921,-0.332409285,-0.150920483,0.004431217,-0.537341926,0.000386058,-0.486996749,-0.026412799,2.524313582
2014,0.427062465,-0.060383462,0.087413972,0.001056411,0.000162088,6.17E-05,4.92E-05,0.000117978,6.11E-05,4.79E-05,0.00041629,1.950637872,0.016577125,-0.024289977,0.004070707,0.057189885,0.020516668,-0.00700563,0.004780431,-0.00045635,0.00159803,-6.37E-05,-0.035300763,0.157089133,-0.02681986,0.000982928,0,0.000212953,-0.000633659,0.00034496,0,0,0.084383175,0,0,0.001005678,-0.011545322,0.000938093,-0.005125144,0.000125406,-0.002735037,0.00375178,-0.00181487,0.004025132,-0.000409916,0.047295755,-0.00384515,0.003742191,0.013236363,0.002583355,0.000752786,0.000269692,0.004738137,3.17E-05,0.000516441,0.001018312,0.000189816,8.98E-05,0.599146301,0.047840355,0.178443431,5.55E-06,-0.004263012,0.00040041,-0.005013223,0.000258751,0,0.185391793,0.040135533,0,0.050952595,0,0,0.049891893,0.241383815,-0.337023207,-0.153015296,0.004600689,-0.532922742,0.000402483,-0.48385351,-0.033369033,2.568108128
2015,0.430732359,-0.060902357,0.08816515,0.001072723,0.000165792,6.25E-05,4.95E-05,0.000120319,6.27E-05,4.86E-05,0.000427565,1.984244883,0.016383852,-0.024006779,0.004130307,0.056620118,0.020313712,-0.006936328,0.004772198,-0.000455564,0.001605214,-6.39E-05,-0.034949072,0.1558794,-0.026613322,0.00096423,0,0.00017604,-0.000523823,0.000308123,0,0,0.086098862,0,0,0.000977148,-0.011217787,0.000939606,-0.005133413,0.000123425,-0.00269183,0.003810027,-0.001843046,0.00404014,-0.000411444,0.048187381,-0.003917639,0.004340188,0.014035462,0.002838862,0.000756036,0.000292863,0.004915711,3.38E-05,0.000558323,0.001221234,0.000205697,9.36E-05,0.604944486,0.048409477,0.18056624,5.47E-06,-0.004201201,0.000429433,-0.005376597,0.000280209,0,0.187670591,0.040654106,0,0.051912985,0,0,0.050499109,0.240496316,-0.347090352,-0.157585982,0.004773773,-0.510507509,0.00041888,-0.467749031,-0.076625804,2.602031951
2016,0.424961238,-0.060086364,0.086983879,0.001089007,0.000169571,6.34E-05,4.99E-05,0.000122905,6.44E-05,4.93E-05,0.000439005,2.017015318,0.016169798,-0.023693132,0.004193698,0.05599235,0.020103873,-0.006864677,0.004763222,-0.000454707,0.001614201,-6.43E-05,-0.034561578,0.154562375,-0.026388466,0.000956827,0,0.00014413,-0.00042887,0.000275129,0,0,0.084085978,0,0,0.000948388,-0.010887617,0.000941447,-0.005143469,0.000121345,-0.002646463,0.00386613,-0.001870185,0.004051854,-0.000412637,0.048959592,-0.00398042,0.005124906,0.014828232,0.003156642,0.000760815,0.000317314,0.005086019,3.61E-05,0.000610924,0.001399181,0.000221465,9.73E-05,0.609716927,0.048879443,0.182319203,5.55E-06,-0.004263714,0.00044972,-0.005630595,0.000300842,0,0.189923131,0.041167306,0,0.050941407,0,0,0.051057225,0.239036449,-0.336738258,-0.152885923,0.004945234,-0.476071326,0.000435343,-0.442466905,-0.126760771,2.661274514
2017,0.409203189,-0.057858292,0.083758417,0.001106068,0.000173532,6.42E-05,5.02E-05,0.000125616,6.62E-05,5.00E-05,0.00045078,2.049560814,0.015946473,-0.0233659,0.004258942,0.055358686,0.019895449,-0.006793508,0.004752723,-0.000453705,0.001622756,-6.46E-05,-0.034170446,0.153232683,-0.026161448,0.000994093,0,0.000118003,-0.000351129,0.000283678,0,0,0.080779398,0,0,0.000919249,-0.010553103,0.000942742,-0.005150547,0.000119247,-0.002600699,0.003924042,-0.001898199,0.00405797,-0.00041326,0.049574461,-0.004030409,0.006066777,0.015647444,0.003527061,0.000767699,0.000343874,0.005221027,3.88E-05,0.000673282,0.001477802,0.000237291,0.000100879,0.613123495,0.049215747,0.183573612,5.76E-06,-0.004427107,0.000465402,-0.005826931,0.000320676,0,0.192136348,0.04167213,0,0.04915702,0,0,0.051285003,0.236359844,-0.320435306,-0.145484056,0.005110394,-0.450685667,0.000452171,-0.423391662,-0.149990574,2.724262637
2018,0.389771153,-0.055110747,0.079780939,0.001123907,0.000177673,6.52E-05,5.06E-05,0.00012845,6.81E-05,5.08E-05,0.000462889,2.081933807,0.015714162,-0.023025502,0.004326037,0.054719239,0.019688423,-0.006722817,0.004740709,-0.000452558,0.001630878,-6.50E-05,-0.033775743,0.151890448,-0.025932288,0.001037231,0,9.66E-05,-0.00028748,0.000297874,0,0,0.076996894,0,0,0.000889755,-0.010214507,0.000943501,-0.00515469,0.000117131,-0.002554554,0.003983579,-0.001926999,0.004058789,-0.000413343,0.050044671,-0.004068637,0.00716065,0.016491275,0.003949097,0.000775709,0.000372485,0.005320891,4.17E-05,0.000744236,0.001473888,0.000253168,0.000104353,0.615294469,0.049430438,0.184374402,6.01E-06,-0.004619403,0.000479567,-0.006004286,0.000339712,0,0.194310745,0.042168662,0,0.047073618,0,0,0.051391256,0.233235626,-0.301943156,-0.137088249,0.005269256,-0.428629509,0.000469354,-0.40650345,-0.167341994,2.783485144
2019,0.368987535,-0.052172098,0.07552681,0.001142524,0.000181995,6.61E-05,5.10E-05,0.000131408,7.00E-05,5.16E-05,0.000475332,2.114163908,0.015473142,-0.022672342,0.004394985,0.054074118,0.019482781,-0.006652599,0.004727186,-0.000451267,0.00163857,-6.53E-05,-0.033377539,0.150535793,-0.025701007,0.001081141,0,7.91E-05,-0.000235369,0.000312836,0,0,0.073039307,0,0,0.000859927,-0.009872077,0.000943729,-0.005155939,0.000114998,-0.00250804,0.004044578,-0.001956506,0.004054599,-0.000412917,0.050381881,-0.004096052,0.008401543,0.017358029,0.004421747,0.000784322,0.000403091,0.005385762,4.50E-05,0.000822766,0.001401391,0.000269092,0.000107737,0.616347065,0.049534633,0.184763048,6.27E-06,-0.00481998,0.000493234,-0.006175391,0.000357952,0,0.196446811,0.042656984,0,0.044880214,0,0,0.051452803,0.22994674,-0.282645644,-0.128326792,0.005421821,-0.407798207,0.000486882,-0.390274343,-0.181970662,2.840941901
2020,0.347706696,-0.049163145,0.071170908,0.001161918,0.000186499,6.71E-05,5.14E-05,0.000134491,7.21E-05,5.25E-05,0.00048811,2.146267683,0.01522368,-0.022306813,0.004465784,0.053423431,0.019278509,-0.006582848,0.004712164,-0.000449833,0.001645831,-6.56E-05,-0.032975899,0.149168837,-0.025467626,0.001125152,0,6.48E-05,-0.000192704,0.000327903,0,0,0.069017311,0,0,0.000829785,-0.009526047,0.000943435,-0.005154332,0.000112849,-0.002461169,0.004106892,-0.00198665,0.004045669,-0.000412007,0.05059681,-0.004113526,0.009784634,0.018246125,0.00494403,0.000793258,0.000435636,0.005415796,4.86E-05,0.000907969,0.001271905,0.000285056,0.000111038,0.616386901,0.049538578,0.184777761,6.54E-06,-0.005022929,0.000506736,-0.00634444,0.000375397,0,0.19854503,0.043137179,0,0.042646343,0,0,0.051497903,0.226597276,-0.263051857,-0.119430819,0.005568092,-0.387417503,0.000504745,-0.374125049,-0.190699005,2.901831001
2021,0.326988121,-0.046233692,0.066930092,0.001180939,0.000190913,6.81E-05,5.18E-05,0.000137512,7.41E-05,5.33E-05,0.000500614,2.176858689,0.014968921,-0.021933522,0.004535103,0.052769717,0.019075863,-0.006513652,0.00469611,-0.0004483,0.001652713,-6.58E-05,-0.032572391,0.147798764,-0.025233713,0.001106225,0,5.30E-05,-0.000157772,0.000323752,0,0,0.06502687,0,0,0.000799824,-0.00918209,0.000942689,-0.005150256,0.000110697,-0.002414233,0.004162656,-0.002013625,0.004030371,-0.000410449,0.050629373,-0.004116173,0.011144002,0.01902059,0.005460036,0.000783165,0.000466769,0.005426665,5.22E-05,0.00098337,0.001126166,0.000298204,0.000113774,0.615085024,0.049409713,0.1842971,6.52E-06,-0.005011891,0.000503994,-0.006310118,0.00039196,0,0.200570449,0.043601205,0,0.040392408,0,0,0.050928568,0.221175031,-0.244949873,-0.111212156,0.005707344,-0.367105302,0.000521468,-0.357753884,-0.168024769,2.986368927
2022,0.307221571,-0.043438849,0.062884144,0.001198438,0.00019497,6.90E-05,5.22E-05,0.00014029,7.59E-05,5.41E-05,0.000512236,2.20473156,0.014711911,-0.021556932,0.004599608,0.052115466,0.018875098,-0.006445099,0.004679492,-0.000446714,0.001659266,-6.61E-05,-0.032168551,0.146434665,-0.025000821,0.001016073,0,4.34E-05,-0.000129173,0.000297759,0,0,0.061103286,0,0,0.000770508,-0.008845538,0.000941561,-0.005144091,0.000108554,-0.002367509,0.004204801,-0.002034012,0.004007163,-0.000408086,0.050424325,-0.004099503,0.012319166,0.019555758,0.005914944,0.000743687,0.000493226,0.005433972,5.54E-05,0.001034451,0.000998025,0.00030598,0.000115491,0.61213573,0.049118161,0.183209615,6.15E-06,-0.004724877,0.000479717,-0.006006155,0.000407553,0,0.2024886,0.044041103,0,0.038125915,0,0,0.04952481,0.212939756,-0.22899749,-0.103969454,0.005838855,-0.346721038,0.000535615,-0.3410378,-0.141959652,3.063381679
